TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
30004LPRTW1400B,-84.23100000000001,34.114000000000004,False,13,117,130603,13,13117,13117130603,1400000US13117130603,ADVANTIS TECHNOLOGIES,1400 BLUEGRASS LAKES PKWY,ALPHARETTA,GA,30004,"ADVANTIS TECHNOLOGIES.1400 BLUEGRASS LAKES PKWY, ALPHARETTA GEORGIA 30004 (FORSYTH)",0,C,,110000499791
30004HNSGR1490B,-84.23299999999999,34.111999999999995,False,13,117,130603,13,13117,13117130603,1400000US13117130603,"HANSGROHE, INC",1490 BLUEGRASS LAKES PKWY,ALPHARETTA,GA,30004,"HANSGROHE, INC.1490 BLUEGRASS LAKES PKWY, ALPHARETTA GEORGIA 30004 (FORSYTH)",0,C,,110001752728
30004RGLCH600BR,-84.22399999999999,34.129,False,13,117,130603,13,13117,13117130603,1400000US13117130603,REGAL CHEMICAL CO,600 BRANCH DR,ALPHARETTA,GA,30004,"REGAL CHEMICAL CO.600 BRANCH DR, ALPHARETTA GEORGIA 30004 (FORSYTH)",0,C,,110011802790
30004L3CMM1355B,-84.23,34.115,False,13,117,130603,13,13117,13117130603,1400000US13117130603,L3 TECHNOLOGIES AVIATION PRODUCTS,1355 BLUEGRASS LAKES PKWY,ALPHARETTA,GA,30004,"L3 TECHNOLOGIES AVIATION PRODUCTS.1355 BLUEGRASS LAKES PKWY, ALPHARETTA GEORGIA 30004 (FORSYTH)",0,C,,110005973786
30005CHMNC185BL,-84.21600000000001,34.114000000000004,False,13,117,130603,13,13117,13117130603,1400000US13117130603,CHEMENCE INC,185 BLUEGRASS VALLEY PKWY,ALPHARETTA,GA,30005,"CHEMENCE INC.185 BLUEGRASS VALLEY PKWY, ALPHARETTA GEORGIA 30005 (FORSYTH)",0,C,,110022522643
3000WRTDCM613SH,-84.20100000000001,34.113,False,13,117,130603,13,13117,13117130603,1400000US13117130603,ROTO-DIE CO INC,6130 SHILOH RD,ALPHARETTA,GA,30005,"ROTO-DIE CO INC.6130 SHILOH RD, ALPHARETTA GEORGIA 30005 (FORSYTH)",0,C,,110070550795
30204GNRLT1GENE,-84.175,33.053000000000004,False,13,171,970300,13,13171,13171970300,1400000US13171970300,CONTINENTAL TIRE THE AMERICAS LLC/ALDORA PLANT,160 ALDORA ST,BARNESVILLE,GA,30204,"CONTINENTAL TIRE THE AMERICAS LLC/ALDORA PLANT.160 ALDORA ST, BARNESVILLE GEORGIA 30204 (LAMAR)",0,C,,110000356837
30204WLLMC2RAIL,-84.15700000000001,33.055,False,13,171,970300,13,13171,13171970300,1400000US13171970300,"WILLIAM CARTER CO, MILL #2",2 RAILROAD ST,BARNESVILLE,GA,30204,"WILLIAM CARTER CO, MILL #2.2 RAILROAD ST, BARNESVILLE GEORGIA 30204 (LAMAR)",0,C,,
30204XXXXX302HW,-84.169,33.066,False,13,171,970300,13,13171,13171970300,1400000US13171970300,I E A,302 HWY 341 N,BARNESVILLE,GA,30204,"I E A.302 HWY 341 N, BARNESVILLE GEORGIA 30204 (LAMAR)",0,C,,
30204WYRHS752GR,-84.188,33.073,True,13,171,970300,13,13171,13171970300,1400000US13171970300,WEYERHAEUSER CO,752 GROVE ST,BARNESVILLE,GA,30204,"WEYERHAEUSER CO 752 GROVE ST, BARNESVILLE, GA, 30204",0,C,,
30207BLBNC1735D,-84.045,33.671,False,13,247,060304,13,13247,13247060304,1400000US13247060304,BIOLAB INC,1735 DOGWOOD DR,CONYERS,GA,30012,"BIOLAB INC.1735 DOGWOOD DR, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,110007087213
30207CDCHR1835I,-84.04799999999999,33.676,False,13,247,060304,13,13247,13247060304,1400000US13247060304,C&D TECHNOLOGIES INC,1835 INDUSTRIAL AVE,CONYERS,GA,30012,"C&D TECHNOLOGIES INC.1835 INDUSTRIAL AVE, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,110000356855
30207CLTXC1917R,-84.05,33.676,False,13,247,060304,13,13247,13247060304,1400000US13247060304,CELOTEX CORP,1917 ROCKDALE INDUSTRIAL BLVD,CONYERS,GA,30207,"CELOTEX CORP.1917 ROCKDALE INDUSTRIAL BLVD, CONYERS GEORGIA 30207 (ROCKDALE)",0,C,,
30207DPNCX1900R,-84.05,33.676,False,13,247,060304,13,13247,13247060304,1400000US13247060304,"BOSTIK, INC.",1900 ROCKDALE INDUSTRIAL BLVD,CONYERS,GA,30012,"BOSTIK, INC..1900 ROCKDALE INDUSTRIAL BLVD, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,
30207GBSNH1721O,-84.045,33.674,False,13,247,060304,13,13247,13247060304,1400000US13247060304,GARDNER GIBSON INC,1721 OLD COVINGTON HWY NE,CONYERS,GA,30013,"GARDNER GIBSON INC.1721 OLD COVINGTON HWY NE, CONYERS GEORGIA 30013 (ROCKDALE)",0,C,,
30207KYSRW1600I,-84.04,33.674,False,13,247,060304,13,13247,13247060304,1400000US13247060304,KYSOR/WARREN,1600 INDUSTRIAL BLVD,CONYERS,GA,30012,"KYSOR/WARREN.1600 INDUSTRIAL BLVD, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,
30207SCTFM1705A,-84.046,33.675,False,13,247,060304,13,13247,13247060304,1400000US13247060304,FOAMEX LP,1705A INDL BLVD,CONYERS,GA,30207,"FOAMEX LP.1705A INDL BLVD, CONYERS GEORGIA 30207 (ROCKDALE)",0,C,,
30207VNTGP1715D,-84.04299999999999,33.67,False,13,247,060304,13,13247,13247060304,1400000US13247060304,VANTAGE BUILDING PRODUCTS,1715 DOGWOOD DR,CONYERS,GA,30012,"VANTAGE BUILDING PRODUCTS.1715 DOGWOOD DR, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,
30207HBFLL1417P,-84.02,33.653,False,13,247,060304,13,13247,13247060304,1400000US13247060304,H B FULLER CO  INDL COATINGS DIV,1417 PARKER RD,CONYERS,GA,30208,"H B FULLER CO  INDL COATINGS DIV.1417 PARKER RD, CONYERS GEORGIA 30208 (ROCKDALE)",1,C,,
30207BSTKN1500P,-84.021,33.649,False,13,247,060304,13,13247,13247060304,1400000US13247060304,BOSTIK INC,1500 PARKER RD,CONYERS,GA,30094,"BOSTIK INC.1500 PARKER RD, CONYERS GEORGIA 30094 (ROCKDALE)",0,C,,110000499835
30012PRGRS801BL,-84.04,33.669000000000004,False,13,247,060304,13,13247,13247060304,1400000US13247060304,PROGRESSIVE INK CO LLC,801 BLACK LAWN RD SUITE U,CONYERS,GA,30012,"PROGRESSIVE INK CO LLC.801 BLACK LAWN RD SUITE U, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,
30035CTYLG1LITH,-84.039,33.681999999999995,False,13,247,060304,13,13089,13247060304,1400000US13247060304,ACUITY LIGHTING,1 LITHOMA WAY,DECATUR,GA,300354141,"ACUITY LIGHTING.1 LITHOMA WAY, DECATUR GEORGIA 30035 (DEKALB)",0,C,,
3001WDVRST1512L,-84.037,33.674,False,13,247,060304,13,13247,13247060304,1400000US13247060304,DIVERSITECH,1512 OLD COVINGTON HIGHWAY,CONYERS,GA,30012,"DIVERSITECH.1512 OLD COVINGTON HIGHWAY, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,110042000410
3001WDVRST1665D,-84.042,33.67,False,13,247,060304,13,13247,13247060304,1400000US13247060304,DIVERSITECH RECYCLE & EXTRUSION CENTER,1665 DOGWOOD DRIVE SW,CONYERS,GA,30012,"DIVERSITECH RECYCLE & EXTRUSION CENTER.1665 DOGWOOD DRIVE SW, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,110046123440
30207LTHNL1335I,-84.034,33.684,True,13,247,060304,13,13247,13247060304,1400000US13247060304,NATIONAL SERVICES INDUSTRIES LITHONIA LIGHTING DIV,1335 INDUSTRIAL BLVD,CONYERS,GA,302070087,"NATIONAL SERVICES INDUSTRIES LITHONIA LIGHTING DIV 1335 INDUSTRIAL BLVD, CONYERS, GA, 302070087",0,C,,
30207GRTST2290P,-84.06,33.69,False,13,247,060201,13,13247,13247060201,1400000US13247060201,GREAT SOUTHERN WOOD PRESERVING INC,2290 PLUNKETT RD,CONYERS,GA,30012,"GREAT SOUTHERN WOOD PRESERVING INC.2290 PLUNKETT RD, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,110000356864
30207SCTTG2111G,-84.054,33.684,False,13,247,060201,13,13247,13247060201,1400000US13247060201,SCOTT G WILLIAMS LLC,2111 GENERAL ARTS RD,CONYERS,GA,30012,"SCOTT G WILLIAMS LLC.2111 GENERAL ARTS RD, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,110000859820
3001WPRMRS2291P,-84.06299999999999,33.689,False,13,247,060201,13,13247,13247060201,1400000US13247060201,PRIME RESINS INC,2291 PLUNKETT RD NW,CONYERS,GA,30012,"PRIME RESINS INC.2291 PLUNKETT RD NW, CONYERS GEORGIA 30012 (ROCKDALE)",0,C,,110070071086
30207LNDBR1690H,-83.992,33.666,False,13,247,060308,13,13247,13247060308,1400000US13247060308,LINDBERG HEAT TREATING CO,1690 HWY 138 N E,CONYERS,GA,30207,"LINDBERG HEAT TREATING CO.1690 HWY 138 N E, CONYERS GEORGIA 30207 (ROCKDALE)",0,C,,
30207LRNCD139NO,-83.977,33.639,False,13,247,060306,13,13247,13247060306,1400000US13247060306,LAURENCE-DAVID INC,139 N SALEM RD,CONYERS,GA,30208,"LAURENCE-DAVID INC.139 N SALEM RD, CONYERS GEORGIA 30208 (ROCKDALE)",0,C,,
3001WHLLPH216GE,-83.984,33.650999999999996,False,13,247,060306,13,13247,13247060306,1400000US13247060306,HILL PHOENIX INC,2016 GEES MILL RD NE,CONYERS,GA,30013,"HILL PHOENIX INC.2016 GEES MILL RD NE, CONYERS GEORGIA 30013 (ROCKDALE)",0,C,,110064026619
3001WBCCMP21DEE,-83.95700000000001,33.634,False,13,247,060306,13,13247,13247060306,1400000US13247060306,ABC COMPOUNDING CO INC,2001 DEERE DR,CONYERS,GA,30013,"ABC COMPOUNDING CO INC.2001 DEERE DR, CONYERS GEORGIA 30013 (ROCKDALE)",0,C,,110070119876
30209CRBRD8195N,-83.84,33.608000000000004,False,13,217,100300,13,13217,13217100300,1400000US13217100300,BECTON DICKINSON & CO COVINGTON OPERATIONS,8195 INDUSTRIAL BLVD,COVINGTON,GA,30014,"BECTON DICKINSON & CO COVINGTON OPERATIONS.8195 INDUSTRIAL BLVD, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110009356464
30209HBFLL12110,-83.831,33.618,False,13,217,100300,13,13217,13217100300,1400000US13217100300,HB FULLER,12110 HARLAND DR NE,COVINGTON,GA,30014,"HB FULLER.12110 HARLAND DR NE, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110000859508
30209RPDTC9126I,-83.838,33.611999999999995,False,13,217,100300,13,13217,13217100300,1400000US13217100300,ROTADYNE ROLL GROUP - COVINGTO N,9126 INDUSTRIAL BLVD,COVINGTON,GA,30014,"ROTADYNE ROLL GROUP - COVINGTO N.9126 INDUSTRIAL BLVD, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110009355205
30209THVLS9308I,-83.84299999999999,33.615,False,13,217,100300,13,13217,13217100300,1400000US13217100300,ENGINEERED POLYMER SOLUTIONS INC (DBA VALSPAR COATINGS),9308 INDUSTRIAL DR,COVINGTON,GA,302092619,"ENGINEERED POLYMER SOLUTIONS INC (DBA VALSPAR COATINGS).9308 INDUSTRIAL DR, COVINGTON GEORGIA 30209 (NEWTON)",0,C,,
30014CNTRC13100,-83.82700000000001,33.616,False,13,217,100300,13,13217,13217100300,1400000US13217100300,CONTRACT PACKAGING INC,13100 INDEPENDENCE DR,COVINGTON,GA,30014,"CONTRACT PACKAGING INC.13100 INDEPENDENCE DR, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110000355669
30014GRDNT10116,-83.834,33.613,False,13,217,100300,13,13217,13217100300,1400000US13217100300,GUARDIAN AUTOMOTIVE CORP,10116 INDUSTRIAL BLVD.,COVINGTON,GA,30014,"GUARDIAN AUTOMOTIVE CORP.10116 INDUSTRIAL BLVD., COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110001971046
30209GNRLM15200,-83.83200000000001,33.625,False,13,217,100300,13,13217,13217100300,1400000US13217100300,GENERAL MILLS OPERATIONS INC,15200 INDL PARK BLVD NE,COVINGTON,GA,30209,"GENERAL MILLS OPERATIONS INC.15200 INDL PARK BLVD NE, COVINGTON GEORGIA 30209 (NEWTON)",0,C,,
30014KLLYP13100,-83.82700000000001,33.616,False,13,217,100300,13,13217,13217100300,1400000US13217100300,KELLY PACKAGING INC,13100 INDEPENDENCE DR,COVINGTON,GA,30014,"KELLY PACKAGING INC.13100 INDEPENDENCE DR, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110031055596
30209GRGXD6229T,-83.85,33.607,False,13,217,100300,13,13217,13217100300,1400000US13217100300,OMNI OXIDE LLC GEORGIA OXIDE DIV,6229 TURNER ST,COVINGTON,GA,30209,"OMNI OXIDE LLC GEORGIA OXIDE DIV.6229 TURNER ST, COVINGTON GEORGIA 30209 (NEWTON)",0,C,,
30014KMTSF14481,-83.822,33.609,False,13,217,100300,13,13217,13217100300,1400000US13217100300,KELLY PRODUCTS INC,14481 LOCHRIDGE BLVD,COVINGTON,GA,30014,"KELLY PRODUCTS INC.14481 LOCHRIDGE BLVD, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110000833091
30014HBFLL13129,-83.833,33.619,False,13,217,100300,13,13217,13217100300,1400000US13217100300,SHERWIN-WILLIAMS CO,13129 HARLAND DRIVE NE,COVINGTON,GA,30014,"SHERWIN-WILLIAMS CO.13129 HARLAND DRIVE NE, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110009357258
30014SKCNC1000S,-83.814,33.621,False,13,217,100300,13,13217,13217100300,1400000US13217100300,SKC INC,1000 SKC DR,COVINGTON,GA,30014,"SKC INC.1000 SKC DR, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,
30014TRDTC12170,-83.821,33.605,False,13,217,100300,13,13217,13217100300,1400000US13217100300,TREAD TECHNOLOGIES CO,12170 LOCHRIDGE BLVD,COVINGTON,GA,30014,"TREAD TECHNOLOGIES CO.12170 LOCHRIDGE BLVD, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110005720906
30014NTNLC8166I,-83.838,33.609,False,13,217,100300,13,13217,13217100300,1400000US13217100300,HILL PHOENIX INC,8166 INDUSTRIAL BLVD.,COVINGTON,GA,30014,"HILL PHOENIX INC.8166 INDUSTRIAL BLVD., COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110009356115
30014RMTPT10250,-83.83,33.613,False,13,217,100300,13,13217,13217100300,1400000US13217100300,REMA TIP TOP NA INC,10250 INDUSTRIAL BLVD,COVINGTON,GA,30014,"REMA TIP TOP NA INC.10250 INDUSTRIAL BLVD, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,
30014NYLBR14187,-83.831,33.625,False,13,217,100300,13,13217,13217100300,1400000US13217100300,"NYLOBOARD, LLC",14187 INDUSTRIAL PARK BLVD,COVINGTON,GA,30014,"NYLOBOARD, LLC.14187 INDUSTRIAL PARK BLVD, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110022811233
3001WBRDGS1532I,-83.833,33.625,False,13,217,100300,13,13217,13217100300,1400000US13217100300,BRIDGESTONE SPORTING GOODS MFG USA INC,15320 INDUSTRIAL PARK BOULEVARD NE,COVINGTON,GA,30014,"BRIDGESTONE SPORTING GOODS MFG USA INC.15320 INDUSTRIAL PARK BOULEVARD NE, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110002009996
3001WMCNSS1SKCD,-83.814,33.621,False,13,217,100300,13,13217,13217100300,1400000US13217100300,MCNS-US COVINGTON,1 SKC DR,COVINGTON,GA,30014,"MCNS-US COVINGTON.1 SKC DR, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110070244707
30209HRCLSALCOV,-83.848,33.613,False,13,217,100400,13,13217,13217100400,1400000US13217100400,HERCULES INC,7101 ALCOVY RD,COVINGTON,GA,30209,"HERCULES INC.7101 ALCOVY RD, COVINGTON GEORGIA 30209 (NEWTON)",0,C,,
30209JWLLM1194A,-83.823,33.632,False,13,217,100100,13,13217,13217100100,1400000US13217100100,J WILLIAM CO,1194 ALCONY JERSEY RD,COVINGTON,GA,30209,"J WILLIAM CO.1194 ALCONY JERSEY RD, COVINGTON GEORGIA 30209 (NEWTON)",0,C,,
30014VNTGP960AL,-83.944,33.628,False,13,217,100100,13,13217,13217100100,1400000US13217100100,VANTAGE PRODUCTS,960 ALMON RD,COVINGTON,GA,30014,"VANTAGE PRODUCTS.960 ALMON RD, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,
30014NSSHN14381,-83.837,33.629,False,13,217,100100,13,13217,13217100100,1400000US13217100100,NISSHINBO AUTOMOTIVE MANUFACTURING INC,14187 NISSHINBO DR,COVINGTON,GA,30014,"NISSHINBO AUTOMOTIVE MANUFACTURING INC.14187 NISSHINBO DR, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110057909045
30054LFRGX575MA,-83.891,33.631,False,13,217,100100,13,13217,13217100100,1400000US13217100100,OXFORD CONCRETE PLANT,575 MARBLE DR,OXFORD,GA,30054,"OXFORD CONCRETE PLANT.575 MARBLE DR, OXFORD GEORGIA 30054 (NEWTON)",0,C,,110022522652
30209WLLMS7250W,-83.87700000000001,33.586,False,13,217,100700,13,13217,13217100700,1400000US13217100700,RIDGE CREEK INDUSTRIES,7184 WASHINGTON ST,COVINGTON,GA,30014,"RIDGE CREEK INDUSTRIES.7184 WASHINGTON ST, COVINGTON GEORGIA 30014 (NEWTON)",0,C,,110000492841
30213GNRLX7385G,-84.538,33.56,False,13,121,010510,13,13121,13121010510,1400000US13121010510,ALCOA EXTRUSIONS INC FAIRBURN GA OPERATIONS,7385 GRAHAM RD,FAIRBURN,GA,30213,"ALCOA EXTRUSIONS INC FAIRBURN GA OPERATIONS.7385 GRAHAM RD, FAIRBURN GEORGIA 30213 (FULTON)",0,C,,
30213RLSTN5001F,-84.55,33.552,False,13,121,010510,13,13121,13121010510,1400000US13121010510,NESTLE PURINA PETCARE CO,5001 FAYETTEVILLE RD,FAIRBURN,GA,30213,"NESTLE PURINA PETCARE CO.5001 FAYETTEVILLE RD, FAIRBURN GEORGIA 30213 (FULTON)",0,C,,110000356944
30291HLXLT7390G,-84.544,33.558,False,13,121,010510,13,13121,13121010510,1400000US13121010510,LINDE GAS LLC UNION CITY,7390 GRAHAM RD,FAIRBURN,GA,30213,"LINDE GAS LLC UNION CITY.7390 GRAHAM RD, FAIRBURN GEORGIA 30213 (FULTON)",0,C,,110000507933
30213PRXTC500BO,-84.594,33.554,False,13,121,010514,13,13121,13121010514,1400000US13121010514,POREX CORP,500 BOHANNON RD,FAIRBURN,GA,30213,"POREX CORP.500 BOHANNON RD, FAIRBURN GEORGIA 30213 (FULTON)",0,C,,110000356935
30213WNSCR7000M,-84.617,33.539,False,13,121,010514,13,13121,13121010514,1400000US13121010514,OWENS CORNING INSULATING SYSTEMS LLC FAIRBURN GA,7000 MCLARIN RD,FAIRBURN,GA,30213,"OWENS CORNING INSULATING SYSTEMS LLC FAIRBURN GA.7000 MCLARIN RD, FAIRBURN GEORGIA 30213 (FULTON)",0,C,,110000356953
30213MPRGL220FA,-84.586,33.554,False,13,121,010514,13,13121,13121010514,1400000US13121010514,IMPREGLON INC,220 FAIRBURN INDUSTRIAL BLVD,FAIRBURN,GA,30213,"IMPREGLON INC.220 FAIRBURN INDUSTRIAL BLVD, FAIRBURN GEORGIA 30213 (FULTON)",0,C,,
30217FRNKL266MA,-85.11,33.281,False,13,149,970100,13,13149,13149970100,1400000US13149970100,JAC PRODUCTS - FRANKLIN ALUMINUM,266 MARY JOHNSON DR,FRANKLIN,GA,30217,"JAC PRODUCTS - FRANKLIN ALUMINUM.266 MARY JOHNSON DR, FRANKLIN GEORGIA 30217 (HEARD)",0,C,,110005669678
30217TRBNSHWY34,-85.095,33.286,False,13,149,970100,13,13149,13149970100,1400000US13149970100,CHROMALLOY GAS TURBINE CORP  TURBINE SUPPORT DIV,HWY 34  FRANKLIN INDUSTRIAL PARK,FRANKLIN,GA,30217,"CHROMALLOY GAS TURBINE CORP  TURBINE SUPPORT DIV.HWY 34  FRANKLIN INDUSTRIAL PARK, FRANKLIN GEORGIA 30217 (HEARD)",0,C,,
30217TNSKGGEORG,-84.999,33.352,False,13,149,970100,13,13149,13149970100,1400000US13149970100,TENASKA GEORGIA PARTNERS LP,2100 GEORGE BROWN ROAD,FRANKLIN,GA,30217,"TENASKA GEORGIA PARTNERS LP.2100 GEORGE BROWN ROAD, FRANKLIN GEORGIA 30217 (HEARD)",0,C,,110010039494
30223BNDGN801GR,-84.234,33.236,False,13,255,160900,13,13255,13255160900,1400000US13255160900,BRIDGESTONE BANDAG LLC GRIFFIN PLANT,801 GREENBELT PKWY,GRIFFIN,GA,30223,"BRIDGESTONE BANDAG LLC GRIFFIN PLANT.801 GREENBELT PKWY, GRIFFIN GEORGIA 30223 (SPALDING)",0,C,,110000356971
30385VRNYM844GR,-84.23899999999999,33.238,False,13,255,160900,13,13255,13255160900,1400000US13255160900,VERNAY MFG,844 GREENBELT PKY,GRIFFIN,GA,30385,"VERNAY MFG.844 GREENBELT PKY, GRIFFIN GEORGIA 30385 (SPALDING)",0,C,,
30223RBBRC200WI,-84.23200000000001,33.235,False,13,255,160900,13,13255,13255160900,1400000US13255160900,COOPER STANDARD AUTOMOTIVE INC.,200 WILSON RD,GRIFFIN,GA,30223,"COOPER STANDARD AUTOMOTIVE INC..200 WILSON RD, GRIFFIN GEORGIA 30223 (SPALDING)",0,C,,110000356980
30224HSHZK101GR,-84.23299999999999,33.239000000000004,False,13,255,160900,13,13255,13255160900,1400000US13255160900,HOSHIZAKI AMERICA INC,101 GREEN VALLEY BLVD,GRIFFIN,GA,30224,"HOSHIZAKI AMERICA INC.101 GREEN VALLEY BLVD, GRIFFIN GEORGIA 30224 (SPALDING)",0,C,,110013408428
30223DNDML349RA,-84.279,33.268,False,13,255,160400,13,13255,13255160400,1400000US13255160400,SPRINGS INDUSTRIES GRIFFIN FINISHING PLANT,349 RAILROAD AVE,GRIFFIN,GA,30223,"SPRINGS INDUSTRIES GRIFFIN FINISHING PLANT.349 RAILROAD AVE, GRIFFIN GEORGIA 30223 (SPALDING)",0,C,,
30224BRDNC1201P,-84.306,33.219,False,13,255,161200,13,13255,13255161200,1400000US13255161200,BERRY GLOBAL FILMS LLC,1201 S PINE HILL RD,GRIFFIN,GA,30224,"BERRY GLOBAL FILMS LLC.1201 S PINE HILL RD, GRIFFIN GEORGIA 30224 (SPALDING)",0,C,,110000356999
30223STWWD1075E,-84.28200000000001,33.231,False,13,255,161200,13,13255,13255161200,1400000US13255161200,STOWE WOODWARD,1075 EVEREE INN RD,GRIFFIN,GA,30224,"STOWE WOODWARD.1075 EVEREE INN RD, GRIFFIN GEORGIA 30224 (SPALDING)",0,C,,110000765226
30224LFRGG169MR,-84.291,33.196999999999996,False,13,255,161200,13,13255,13255161200,1400000US13255161200,LAFARGE GRIFFIN CONCRETE PLANT,169 MORELAND RD,GRIFFIN,GA,30224,"LAFARGE GRIFFIN CONCRETE PLANT.169 MORELAND RD, GRIFFIN GEORGIA 30224 (SPALDING)",0,C,,110031002368
30228CSTLC75GEO,-84.291,33.408,False,13,151,070501,13,13151,13151070501,1400000US13151070501,KIK (GEORGIA) LLC,75 PINE VIEW DR,HAMPTON,GA,30228,"KIK (GEORGIA) LLC.75 PINE VIEW DR, HAMPTON GEORGIA 30228 (HENRY)",0,C,,110000357006
30228STHRN30GEO,-84.289,33.385,False,13,151,070501,13,13151,13151070501,1400000US13151070501,SOUTHERN STATES LLC,30 GEORGIA AVE,HAMPTON,GA,30228,"SOUTHERN STATES LLC.30 GEORGIA AVE, HAMPTON GEORGIA 30228 (HENRY)",0,C,,110000357015
30228TLSRF100GE,-84.292,33.409,False,13,151,070501,13,13151,13151070501,1400000US13151070501,ATLAS ROOFING CORP,100 PINE VIEW DR,HAMPTON,GA,30228,"ATLAS ROOFING CORP.100 PINE VIEW DR, HAMPTON GEORGIA 30228 (HENRY)",0,C,,110005663736
30228LFRGH95PIN,-84.292,33.409,False,13,151,070501,13,13151,13151070501,1400000US13151070501,LAFARGE HAMPTON CONCRETE PLANT,95 PINEVIEW DR,HAMPTON,GA,30228,"LAFARGE HAMPTON CONCRETE PLANT.95 PINEVIEW DR, HAMPTON GEORGIA 30228 (HENRY)",0,C,,110024887014
30233QLTYP101SH,-83.95700000000001,33.304,False,13,035,150200,13,13035,13035150200,1400000US13035150200,QUALITY PRODUCTS INC,101 SHERRILL ST,JACKSON,GA,30233,"QUALITY PRODUCTS INC.101 SHERRILL ST, JACKSON GEORGIA 30233 (BUTTS)",0,C,,
30233MRCNW1017H,-83.935,33.286,False,13,035,150200,13,13035,13035150200,1400000US13035150200,AMERICAN WOODMARK CORP,1017 HWY 42 S,JACKSON,GA,30233,"AMERICAN WOODMARK CORP.1017 HWY 42 S, JACKSON GEORGIA 30233 (BUTTS)",0,C,,110007254906
30236KWNRC7468H,-84.348,33.552,False,13,063,040611,13,13063,13063040611,1400000US13063040611,KAWNEER CO INC,7468 HWY 54,JONESBORO,GA,30236,"KAWNEER CO INC.7468 HWY 54, JONESBORO GEORGIA 30236 (CLAYTON)",1,C,,
30236NLCCH7536G,-84.348,33.549,False,13,063,040611,13,13063,13063040611,1400000US13063040611,NALCO CHEMICAL CO,7536 JONESBORO RD,JONESBORO,GA,302362447,"NALCO CHEMICAL CO.7536 JONESBORO RD, JONESBORO GEORGIA 30236 (CLAYTON)",0,C,,
30236NDSTR7635J,-84.348,33.549,False,13,063,040611,13,13063,13063040611,1400000US13063040611,INDUSTRIAL CHEMICALS INC,7635 JONESBORO RD,JONESBORO,GA,30236,"INDUSTRIAL CHEMICALS INC.7635 JONESBORO RD, JONESBORO GEORGIA 30236 (CLAYTON)",0,C,,110015707519
30240DRCLL1567F,-85.054,33.013000000000005,False,13,285,960901,13,13285,13285960901,1400000US13285960901,DURACELL MANUFACTURING,1567 LUKKEN IND US TRIAL DR W,LAGRANGE,GA,30240,"DURACELL MANUFACTURING.1567 LUKKEN IND US TRIAL DR W, LAGRANGE GEORGIA 30240 (TROUP)",0,C,,110009355036
30240GTZCR1641F,-85.064,33.013000000000005,False,13,285,960901,13,13285,13285960901,1400000US13285960901,FEDERAL-MOGUL CORP,1641 LUKKEN INDUSTRIAL DR W,LAGRANGE,GA,30240,"FEDERAL-MOGUL CORP.1641 LUKKEN INDUSTRIAL DR W, LAGRANGE GEORGIA 30240 (TROUP)",0,C,,110001423521
30240KYDNC1571F,-85.056,33.013000000000005,False,13,285,960901,13,13285,13285960901,1400000US13285960901,KAYDON CORP,1571 LUKKEN IND DR W,LAGRANGE,GA,302405756,"KAYDON CORP.1571 LUKKEN IND DR W, LAGRANGE GEORGIA 30240 (TROUP)",0,C,,
30240NKNCX1618F,-85.06299999999999,33.013000000000005,False,13,285,960901,13,13285,13285960901,1400000US13285960901,FREUDENBERG-NOK GENERAL PTNR,1618 LUKKEN INDUSTRIAL DR W,LAGRANGE,GA,30240,"FREUDENBERG-NOK GENERAL PTNR.1618 LUKKEN INDUSTRIAL DR W, LAGRANGE GEORGIA 30240 (TROUP)",0,C,,110012597733
