TRIFID,LONGITUDE,LATITUDE,ESTIMATE,STATEFP,COUNTYFP,TRACTCE,STATEGEOID,COUNTYGEOID,TRACTGEOID,AFFGEOID,FACILITY_NAME,STREET,CITY,STUSPS,ZIP_CODE,FACILITY,FAC_CLOSED_IND,ASGN_FEDERAL_IND,BIA_CODE,EPA_REGISTRY_ID
44004MFGWT4621B,-80.806,41.864,False,39,007,000701,39,39007,39007000701,1400000US39007000701,MOLDED FIBER GLASS WATER TREATMENT PRODUCTS,4621 BENEFIT AVE,ASHTABULA,OH,44004,"MOLDED FIBER GLASS WATER TREATMENT PRODUCTS.4621 BENEFIT AVE, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,
44004DLTCH1741W,-80.807,41.864,False,39,007,000701,39,39007,39007000701,1400000US39007000701,USALCO ASHTABULA PLANT SOUTH,1741 W 47TH ST,ASHTABULA,OH,44004,"USALCO ASHTABULA PLANT SOUTH.1741 W 47TH ST, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110008057262
44004MLDDF1315W,-80.801,41.865,False,39,007,000701,39,39007,39007000701,1400000US39007000701,MOLDED FIBER GLASS RESEARCH,3115 W 47TH ST,ASHTABULA,OH,44004,"MOLDED FIBER GLASS RESEARCH.3115 W 47TH ST, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110008057271
44004TNNDS1303W,-80.8,41.869,False,39,007,000701,39,39007,39007000701,1400000US39007000701,ITEN INDUSTRIES INC PLANT 3,1303 W 38TH ST,ASHTABULA,OH,44004,"ITEN INDUSTRIES INC PLANT 3.1303 W 38TH ST, ASHTABULA OHIO 44004 (ASHTABULA)",0,C,,110004589473
44011CHMTR35850,-82.01700000000001,41.472,False,39,093,013100,39,39093,39093013100,1400000US39093013100,CHEMTRON CORP,35850 SCHNEIDER CT,AVON,OH,44011,"CHEMTRON CORP.35850 SCHNEIDER CT, AVON OHIO 44011 (LORAIN)",0,C,,110000385137
44011PRKRH1160C,-82.01899999999999,41.475,False,39,093,013100,39,39093,39093013100,1400000US39093013100,PARKER HANNIFIN CORP AIRCRAFT WHEEL & BRAKE DIV,1160 CENTER RD,AVON,OH,44011,"PARKER HANNIFIN CORP AIRCRAFT WHEEL & BRAKE DIV.1160 CENTER RD, AVON OHIO 44011 (LORAIN)",0,C,,
44011XRSCR34250,-81.99799999999999,41.419,False,39,093,013100,39,39093,39093013100,1400000US39093013100,XERXES CORP,34250 MILLS RD,AVON,OH,44011,"XERXES CORP.34250 MILLS RD, AVON OHIO 44011 (LORAIN)",0,C,,
44011CTTNG98JAY,-81.999,41.477,False,39,093,013100,39,39093,39093013100,1400000US39093013100,CUTTING DYNAMICS INC,980 JAYCOX RD,AVON,OH,44011,"CUTTING DYNAMICS INC.980 JAYCOX RD, AVON OHIO 44011 (LORAIN)",0,C,,110022523072
44012BFGDRMOORE,-82.04700000000001,41.493,False,39,093,010400,39,39093,39093010400,1400000US39093010400,LUBRIZOL ADVANCED MATERIALS,550 MOORE RD,AVON LAKE,OH,44012,"LUBRIZOL ADVANCED MATERIALS.550 MOORE RD, AVON LAKE OHIO 44012 (LORAIN)",0,C,,110000385155
44012FRDMT650MI,-82.061,41.483000000000004,False,39,093,010400,39,39093,39093010400,1400000US39093010400,FORD MOTOR  CO - OHIO ASSEMBLY PLANT,650 MILLER RD,AVON LAKE,OH,44012,"FORD MOTOR  CO - OHIO ASSEMBLY PLANT.650 MILLER RD, AVON LAKE OHIO 44012 (LORAIN)",0,C,,110000385164
