TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
7971WNLCCM151WE,48003,TX,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
77511SLTNCFM291,48039,TX,0,C,325180.0,1,1,325.0,1.0,32.0,325.0,3251.0
79714LVRNCHIGHW,48003,TX,0,C,332420.0,2,0,332.0,1.0,33.0,332.0,3324.0
7524WLDCST493RI,48113,TX,0,C,321999.0,1,1,321.0,1.0,32.0,321.0,3219.0
7547WLDCST631HI,48277,TX,0,C,321999.0,1,1,321.0,1.0,32.0,321.0,3219.0
7737WTHMNY1995H,48201,TX,0,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
7936WTHMSP1891U,48185,TX,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
7815WGLGSN115SC,48091,TX,0,C,333415.0,1,1,333.0,1.0,33.0,333.0,3334.0
7557WRGNWB28TEX,48037,TX,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
78220BLLNC3443E,48029,TX,0,C,325180.0,1,1,325.0,1.0,32.0,325.0,3251.0
7693WBRNHR24NST,48235,TX,1,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
77037TXSWL10210,48201,TX,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
7611WMTVFR32NSY,48439,TX,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
7540WPRNCT1134F,48085,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7516WBGTXT2975U,48467,TX,0,C,336212.0,1,1,336.0,1.0,33.0,336.0,3362.0
7701WSTHWS134WA,48201,TX,0,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
7737WLBFST15786,48339,TX,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
76115TRRNT5000S,48439,TX,1,C,337127.0,1,1,337.0,1.0,33.0,337.0,3371.0
7706WTRLLB13827,48201,TX,1,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
7524WLBJXP1285N,48113,TX,1,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
79120SRCNCHWY13,48375,TX,0,C,331420.0,2,0,331.0,1.0,33.0,331.0,3314.0
7624WGFXXX131CR,48097,TX,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
76712JWLLC400JE,48309,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7741WGLFMRFM357,48321,TX,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
77627NNLCMHWY36,48245,TX,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
7906WZWNCX293ST,48179,TX,0,C,332420.0,1,1,332.0,1.0,33.0,332.0,3324.0
77020FRSYT875LO,48201,TX,1,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
7840WTDCLL381BU,48355,TX,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
77082WSTHL3333H,48201,TX,0,C,325110.0,1,1,325.0,1.0,32.0,325.0,3251.0
7860WTXBST85HWY,48021,TX,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
7823WMSSNS833SN,48029,TX,0,C,334413.0,1,1,334.0,1.0,33.0,334.0,3344.0
7850WMLTCH4EAST,48215,TX,1,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
76137DYCPR3400N,48439,TX,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
77536GLBLC2621T,48201,TX,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
