TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
48218BRDVG195CA,26163,MI,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
48090HBFLL13650,26099,MI,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
49512KNTWD4201B,26081,MI,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
48667THDWCMICHI,26111,MI,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
48837NRCCR317NB,26045,MI,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
48827KMPLS5265S,26045,MI,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
49858DDNGS16101,26109,MI,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
48089MNTRN21441,26099,MI,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
49431STRTS902NO,26105,MI,0,C,332618.0,1,1,332.0,1.0,33.0,332.0,3326.0
49417MRDNN1835I,26139,MI,0,C,337214.0,1,1,337.0,1.0,33.0,337.0,3372.0
49091RSSLB700WL,26149,MI,0,C,311514.0,1,1,311.0,1.0,31.0,311.0,3115.0
49007RCHRD225PA,26077,MI,0,C,339112.0,1,1,339.0,1.0,33.0,339.0,3391.0
49660XCHMN317WA,26101,MI,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
48071PLTNG1675E,26125,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
49503GRNDR1141I,26081,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48216DTRTF1801W,26163,MI,0,C,511110.0,1,1,511.0,1.0,51.0,511.0,5111.0
49417DKCRP724RO,26139,MI,0,C,333512.0,1,1,333.0,1.0,33.0,333.0,3335.0
48060SMNFC24011,26147,MI,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
49201RJNDS405NO,26075,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48211CHMCL5485C,26163,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48309CRDLL2849P,26125,MI,0,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
48450HRNMN6554L,26151,MI,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
48089MDRNH12880,26099,MI,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
48215CHRYL2101C,26163,MI,0,C,336111.0,1,1,336.0,1.0,33.0,336.0,3361.0
49252SMPSN917AN,26059,MI,0,C,336111.0,1,1,336.0,1.0,33.0,336.0,3361.0
48150MHNDS32500,26163,MI,0,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
49464BLMRF83009,26139,MI,0,C,311612.0,1,1,311.0,1.0,31.0,311.0,3116.0
49203WRTHN1150S,26075,MI,0,C,331221.0,1,1,331.0,1.0,33.0,331.0,3312.0
49120MBLLN2150S,26021,MI,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
48239FLNTN25111,26163,MI,0,C,325910.0,1,1,325.0,1.0,32.0,325.0,3259.0
48658LMNTD1015W,26011,MI,0,C,332321.0,1,1,332.0,1.0,33.0,332.0,3323.0
