TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
45241SFTYK11919,39061,OH,0,C,484230.0,2,0,999.0,0.0,48.0,484.0,4842.0
45241SFTYK11919,39061,OH,0,C,484220.0,3,0,999.0,0.0,48.0,484.0,4842.0
44041HDLCK110NO,39007,OH,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
44667WLLBR401CO,39169,OH,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
44483SCHFRPHOEN,39155,OH,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
43725SHLDLSTATE,39059,OH,0,C,331112.0,1,1,331.0,1.0,33.0,331.0,3311.0
44017LRNCK640NO,39035,OH,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
43612FLWFR163CI,39095,OH,0,C,336330.0,1,1,336.0,1.0,33.0,336.0,3363.0
43612FLWFR163CI,39095,OH,0,C,336370.0,2,0,336.0,1.0,33.0,336.0,3363.0
44707KRCRP1212S,39151,OH,0,C,326199.0,2,0,326.0,1.0,32.0,326.0,3261.0
44707KRCRP1212S,39151,OH,0,C,326150.0,3,0,326.0,1.0,32.0,326.0,3261.0
45804RNDLL1046G,39003,OH,0,C,332721.0,1,1,332.0,1.0,33.0,332.0,3327.0
44135KRKWD4855W,39035,OH,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
44805PHLWY701VI,39005,OH,0,C,334412.0,1,1,334.0,1.0,33.0,334.0,3344.0
45209CSTFB3040F,39061,OH,1,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
45209CSTFB3040F,39061,OH,1,C,332322.0,2,0,332.0,1.0,33.0,332.0,3323.0
45209CSTFB3040F,39061,OH,1,C,332313.0,3,0,332.0,1.0,33.0,332.0,3323.0
44637RCCHD1088N,39075,OH,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
44273BLRRB52PAN,39103,OH,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
44683MCRCY7335N,39157,OH,0,C,331314.0,1,1,331.0,1.0,33.0,331.0,3313.0
44683NWPRTCOUNT,39157,OH,0,C,331319.0,1,1,331.0,1.0,33.0,331.0,3313.0
44707NVRTF2050C,39151,OH,0,C,562211.0,1,1,562.0,1.0,56.0,562.0,5622.0
44035RCKCR320HU,39093,OH,0,C,331314.0,1,1,331.0,1.0,33.0,331.0,3313.0
43302MSDVT912CH,39101,OH,0,C,327999.0,1,1,327.0,1.0,32.0,327.0,3279.0
44420MSDVT952SS,39155,OH,0,C,327999.0,1,1,327.0,1.0,32.0,327.0,3279.0
43938MSDVTCMMER,39081,OH,0,C,327999.0,1,1,327.0,1.0,32.0,327.0,3279.0
44035PRKRH520TE,39093,OH,0,C,332911.0,1,1,332.0,1.0,33.0,332.0,3329.0
45373FRCXH222CR,39109,OH,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
