TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
46624STLWR2722W,18141,IN,0,C,331221.0,6,0,331.0,1.0,33.0,331.0,3312.0
4790WWBSHN346MC,18157,IN,0,C,336212.0,1,1,336.0,1.0,33.0,336.0,3362.0
47037BSTMT15RAI,18137,IN,0,C,332812.0,2,0,,,33.0,332.0,3328.0
46226DYNLY6445L,18097,IN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
4601WRVNGM52SR6,18095,IN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
46947WLSNF35BYP,18017,IN,0,C,311612.0,1,1,311.0,1.0,31.0,311.0,3116.0
46947WLSNF35BYP,18017,IN,0,C,311613.0,2,0,,,31.0,311.0,3116.0
46624STLWR2722W,18141,IN,0,C,332811.0,2,0,,,33.0,332.0,3328.0
46624STLWR2722W,18141,IN,0,C,332813.0,3,0,,,33.0,332.0,3328.0
46624STLWR2722W,18141,IN,0,C,332313.0,4,0,,,33.0,332.0,3323.0
46624STLWR2722W,18141,IN,0,C,332322.0,5,0,,,33.0,332.0,3323.0
46624STLWR2722W,18141,IN,0,C,331221.0,6,0,,,33.0,331.0,3312.0
46356VRYGR270WE,18089,IN,0,C,326112.0,1,1,326.0,1.0,32.0,326.0,3261.0
4795WRCKLN889N2,18181,IN,0,C,321918.0,1,1,321.0,1.0,32.0,321.0,3219.0
47620BBCCK1400O,18129,IN,0,C,332410.0,1,1,332.0,1.0,33.0,332.0,3324.0
46241SVCMN5858D,18097,IN,0,C,312111.0,1,1,3121.0,1.0,31.0,312.0,3121.0
47421BRNNR80090,18093,IN,0,C,332313.0,2,0,,,33.0,332.0,3323.0
4657WFRSTR42LEB,18087,IN,0,C,336214.0,1,1,336.0,1.0,33.0,336.0,3362.0
46619MGNRN1302W,18141,IN,0,C,332812.0,2,0,,,33.0,332.0,3328.0
4790WHRTLN37DAV,18157,IN,0,C,336360.0,1,1,336.0,1.0,33.0,336.0,3363.0
46573HLDYR400IN,18039,IN,0,C,336214.0,2,0,,,33.0,336.0,3362.0
47905LLLLYLILLY,18157,IN,0,C,325414.0,2,0,,,32.0,325.0,3254.0
47905LLLLYLILLY,18157,IN,0,C,325411.0,3,0,,,32.0,325.0,3254.0
47834XDCHMNORTH,18021,IN,0,C,325998.0,2,0,,,32.0,325.0,3259.0
46801PHLPS4300N,18003,IN,0,C,331318.0,2,0,,,33.0,331.0,3313.0
4680WBSYST425AI,18003,IN,0,C,334519.0,1,1,334.0,1.0,33.0,334.0,3345.0
46624STLWR2722W,18141,IN,0,C,423510.0,2,0,,,42.0,423.0,4235.0
46624STLWR2722W,18141,IN,0,C,332313.0,3,0,,,33.0,332.0,3323.0
46624STLWR2722W,18141,IN,0,C,332322.0,4,0,,,33.0,332.0,3323.0
46624STLWR2722W,18141,IN,0,C,332811.0,5,0,,,33.0,332.0,3328.0
46624STLWR2722W,18141,IN,0,C,332813.0,6,0,,,33.0,332.0,3328.0
4624WRVNGM5244E,18097,IN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
47903LCLFYEASTM,18157,IN,0,C,331314.0,2,0,,,33.0,331.0,3313.0
46540SYNDC402NO,18039,IN,0,C,332812.0,2,0,,,33.0,332.0,3328.0
4604WTHRSD84CMM,18059,IN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
46220THRMS5101E,18097,IN,0,C,325520.0,2,0,,,32.0,325.0,3255.0
46544LTVMS13200,18141,IN,0,C,336112.0,1,1,336.0,1.0,33.0,336.0,3361.0
4604WNHKST2298W,18023,IN,0,C,336360.0,1,1,336.0,1.0,33.0,336.0,3363.0
47546JSPRR1010F,18037,IN,0,C,326199.0,2,0,,,32.0,326.0,3261.0
46168PSNMR235ES,18063,IN,0,C,493110.0,1,1,999.0,0.0,49.0,493.0,4931.0
47348MXXXX0304S,18009,IN,0,C,326113.0,2,0,,,32.0,326.0,3261.0
47404CRCLP401NG,18105,IN,0,C,332812.0,2,0,,,33.0,332.0,3328.0
47274GTPRD1231A,18071,IN,0,C,336320.0,1,1,336.0,1.0,33.0,336.0,3363.0
4730WRVNGM434E3,18035,IN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
4611WWTRSL8824U,18063,IN,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
46818TRXDV7727F,18003,IN,0,C,336120.0,2,0,,,33.0,336.0,3361.0
46041CSTMB3800W,18023,IN,0,C,327390.0,2,0,,,32.0,327.0,3273.0
46041CSTMB3800W,18023,IN,0,C,327420.0,3,0,,,32.0,327.0,3274.0
4651WDMTCL232IN,18039,IN,0,C,335220.0,1,1,335.0,1.0,33.0,335.0,3352.0
4653WSBRMN542ES,18149,IN,0,C,332322.0,2,0,,,33.0,332.0,3323.0
4653WSBRMN542ES,18149,IN,0,C,332439.0,3,0,,,33.0,332.0,3324.0
4653WSBRMN542ES,18149,IN,0,C,332313.0,4,0,,,33.0,332.0,3323.0
4626WRLDYN5231I,18097,IN,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
4622WRVNGM3115N,18097,IN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
46809CHMRX3401M,18003,IN,0,C,331222.0,2,0,,,33.0,331.0,3312.0
46809CHMRX3401M,18003,IN,0,C,332813.0,3,0,,,33.0,332.0,3328.0
46809LBCLL3618W,18003,IN,0,C,331222.0,2,0,,,33.0,331.0,3312.0
4652WZNGRD6572B,18039,IN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
4606WFNCTN11CMM,18159,IN,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
4662WSMSCH461NI,18141,IN,0,C,336350.0,1,1,336.0,1.0,33.0,336.0,3363.0
4605WKNSFD917ED,18011,IN,0,C,311941.0,1,1,311.0,1.0,31.0,311.0,3119.0
47905LLLLYLILLY,18157,IN,0,C,325411.0,1,1,325.0,1.0,32.0,325.0,3254.0
47905LLLLYLILLY,18157,IN,0,C,325412.0,3,0,,,32.0,325.0,3254.0
47374BLDNW350NO,18177,IN,0,C,335929.0,2,0,,,33.0,335.0,3359.0
4730WMGNPW14WFU,18035,IN,0,C,336350.0,1,1,336.0,1.0,33.0,336.0,3363.0
46205THBRL2920D,18097,IN,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
46517JSNND1500W,18039,IN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
4614WFKTYT599NL,18011,IN,0,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
4612WSCMNT955SW,18005,IN,0,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
46131CSTNG1450M,18081,IN,0,C,331524.0,1,1,331.0,1.0,33.0,331.0,3315.0
46809FRTWY9307A,18003,IN,0,C,331491.0,2,0,,,33.0,331.0,3314.0
4606WRVNGM175RI,18057,IN,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
47331NDLXN512NW,18041,IN,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
4614WHNGRB165WE,18059,IN,0,C,331222.0,2,0,,,33.0,331.0,3312.0
47025MNTCH779RU,18029,IN,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
4650WCHMTC51BLM,18039,IN,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
4726WGTNDS3765N,18079,IN,0,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
47501GRNPR2000S,18027,IN,0,C,325193.0,2,0,,,32.0,325.0,3251.0
47501GRNPR2000S,18027,IN,0,C,312140.0,3,0,,,31.0,312.0,3121.0
4624WMLTPC22PRD,18097,IN,0,C,323111.0,1,1,323.0,1.0,32.0,323.0,3231.0
4636WSTLWR678WA,18127,IN,0,C,332811.0,2,0,,,33.0,332.0,3328.0
4636WSTLWR678WA,18127,IN,0,C,332313.0,3,0,,,33.0,332.0,3323.0
4636WSTLWR678WA,18127,IN,0,C,332322.0,4,0,,,33.0,332.0,3323.0
4636WSTLWR678WA,18127,IN,0,C,423510.0,5,0,,,42.0,423.0,4235.0
4737WFRTRC71ECR,18075,IN,0,C,332913.0,1,1,332.0,1.0,33.0,332.0,3329.0
47201RVNCNWALES,18005,IN,0,C,331210.0,2,0,,,33.0,331.0,3312.0
4655WSMRTL768CR,18039,IN,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
4771WLCNTP17LYN,18163,IN,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
