TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
27703PSCRP6ELLI,37063,NC,0,C,325188.0,1,1,325.0,1.0,32.0,325.0,3251.0
27406VNKST241DY,37081,NC,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
2880WDVSTL4MEAD,37021,NC,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
2880WDVSTL76RBE,37021,NC,0,C,332312.0,1,1,332.0,1.0,33.0,332.0,3323.0
2802WCMMRC2845A,37025,NC,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
2802WCMMRC2845A,37025,NC,0,C,336360.0,2,0,336.0,1.0,33.0,336.0,3363.0
27302MDWST7411A,37135,NC,0,C,322212.0,1,1,322.0,1.0,32.0,322.0,3222.0
28675PNRCLECLIP,37005,NC,0,C,333319.0,2,0,333.0,1.0,33.0,333.0,3333.0
28762CLMBC369CO,37111,NC,0,C,321211.0,1,1,321.0,1.0,32.0,321.0,3212.0
27520CTRPL954NC,37101,NC,0,C,333120.0,2,0,333.0,1.0,33.0,333.0,3331.0
28704NRTNCBEALE,37021,NC,0,C,327910.0,2,0,327.0,1.0,32.0,327.0,3279.0
28110CPRND3012M,37179,NC,0,C,332116.0,2,0,332.0,1.0,33.0,332.0,3321.0
28110CPRND3012M,37179,NC,0,C,331512.0,3,0,331.0,1.0,33.0,331.0,3315.0
28166NGNRD250OL,37097,NC,0,C,332721.0,2,0,332.0,1.0,33.0,332.0,3327.0
28607HGHLN465IN,37189,NC,0,C,325510.0,1,1,325.0,1.0,32.0,325.0,3255.0
28333GRGPCOLDMO,37191,NC,0,C,321113.0,2,0,321.0,1.0,32.0,321.0,3211.0
28333GRGPCOLDMO,37191,NC,0,C,321219.0,3,0,321.0,1.0,32.0,321.0,3212.0
28214MRCNC8309W,37119,NC,0,C,325211.0,2,0,325.0,1.0,32.0,325.0,3252.0
28214MRCNC8309W,37119,NC,0,C,325998.0,4,0,325.0,1.0,32.0,325.0,3259.0
28645THMSV315EL,37027,NC,1,C,321912.0,2,0,321.0,1.0,32.0,321.0,3219.0
28645THMSV315EL,37027,NC,1,C,321999.0,3,0,321.0,1.0,32.0,321.0,3219.0
28086CHRSC14RIV,37045,NC,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
28401SGPRS2295B,37129,NC,0,C,327390.0,1,1,327.0,1.0,32.0,327.0,3273.0
28401SGPRS2295B,37129,NC,0,C,327320.0,2,0,327.0,1.0,32.0,327.0,3273.0
28472GRGPCSECON,37047,NC,0,C,321113.0,2,0,321.0,1.0,32.0,321.0,3211.0
28053SCHND1228I,37071,NC,0,C,332813.0,1,1,332.0,1.0,33.0,332.0,3328.0
27835BRRGHINTER,37147,NC,0,C,326199.0,2,0,326.0,1.0,32.0,326.0,3261.0
27835BRRGHINTER,37147,NC,0,C,325411.0,3,0,325.0,1.0,32.0,325.0,3254.0
2812WCLRNT337TI,37097,NC,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
2833WHNSNP451WE,37085,NC,0,C,327332.0,1,1,327.0,1.0,32.0,327.0,3273.0
28748DYNMC14MRR,37115,NC,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
28278GRFFT10801,37119,NC,0,C,339112.0,1,1,339.0,1.0,33.0,339.0,3391.0
28278GRFFT10801,37119,NC,0,C,561910.0,2,0,999.0,0.0,56.0,561.0,5619.0
27103TRDYN3936W,37067,NC,1,C,332116.0,2,0,332.0,1.0,33.0,332.0,3321.0
28714LTCND15ALT,37199,NC,0,C,336211.0,1,1,336.0,1.0,33.0,336.0,3362.0
27213TWNSNOLDHW,37037,NC,0,C,,2,0,,,,,
28458HSFRF3333H,37061,NC,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
28546MNSFT352WH,37133,NC,0,C,339113.0,1,1,339.0,1.0,33.0,339.0,3391.0
27703PSCRP6ELLI,37063,NC,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
2732WCMCMN29VAN,37157,NC,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
28302DPNTFHIGHW,37017,NC,0,C,325211.0,2,0,325.0,1.0,32.0,325.0,3252.0
28302DPNTFHIGHW,37017,NC,0,C,325120.0,3,0,325.0,1.0,32.0,325.0,3251.0
28302DPNTFHIGHW,37017,NC,0,C,326130.0,4,0,326.0,1.0,32.0,326.0,3261.0
28777SGYPS722AL,37121,NC,0,C,212399.0,1,1,999.0,1.0,21.0,212.0,2123.0
