TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
38375GNRLLSFOUR,47109,TN,0,C,335931.0,1,1,335.0,1.0,33.0,335.0,3359.0
38305FLRDSUSHIG,47113,TN,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
38242DNCRP100PL,47079,TN,0,C,326220.0,1,1,326.0,1.0,32.0,326.0,3262.0
38242DNCRP100PL,47079,TN,0,C,326299.0,2,0,326.0,1.0,32.0,326.0,3262.0
37167BTTRB12THG,47149,TN,0,C,332321.0,1,1,332.0,1.0,33.0,332.0,3323.0
37167BTTRB12THG,47149,TN,0,C,332812.0,2,0,332.0,1.0,33.0,332.0,3328.0
37167BTTRB12THG,47149,TN,0,C,331316.0,3,0,331.0,1.0,33.0,331.0,3313.0
37331MNVLLHWY41,47107,TN,0,C,313230.0,1,1,313.0,1.0,31.0,313.0,3132.0
37331MNVLLHWY41,47107,TN,0,C,327212.0,2,0,327.0,1.0,32.0,327.0,3272.0
37406LCCHM909MU,47065,TN,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
37401SPPFN25012,47065,TN,0,C,331511.0,1,1,331.0,1.0,33.0,331.0,3315.0
37604SMNSN3000B,47019,TN,0,C,333319.0,1,1,333.0,1.0,33.0,333.0,3333.0
37160MPRPNPENCI,47003,TN,0,C,339941.0,1,1,339.0,1.0,33.0,339.0,3399.0
37172PRSTR2409I,47147,TN,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
38257TYSNF5100T,47131,TN,0,C,311119.0,1,1,311.0,1.0,31.0,311.0,3111.0
37701LMNMCPOBOX,47009,TN,0,C,331312.0,1,1,331.0,1.0,33.0,331.0,3313.0
37701LMNMCPOBOX,47009,TN,0,C,331315.0,2,0,331.0,1.0,33.0,331.0,3313.0
37701LMNMCPOBOX,47009,TN,0,C,331314.0,3,0,331.0,1.0,33.0,331.0,3313.0
37914MRCNS2820M,47093,TN,0,C,332211.0,1,1,332.0,1.0,33.0,332.0,3322.0
37813RCKWLONERO,47063,TN,0,C,336350.0,1,1,336.0,1.0,33.0,336.0,3363.0
37072RCNSH12NEW,47037,TN,0,C,325920.0,1,1,325.0,1.0,32.0,325.0,3259.0
37405RYLCH110PA,47065,TN,0,C,325611.0,1,1,325.0,1.0,32.0,325.0,3256.0
37405RYLCH110PA,47065,TN,0,C,325612.0,2,0,325.0,1.0,32.0,325.0,3256.0
37920MRTHN1808J,47093,TN,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
37405CHTTN817PI,47065,TN,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
37134CYPRSLONGS,47085,TN,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
